Time,Text,City,County,State
2022-04-10 20:10:26+00:00,b'The World should be on their feet. If you support #BlackLivesMatter then you must question the silence and request\xe2\x80\xa6 https://t.co/Ou2jN4fdHu',Derry,County Londonderry,,United Kingdom
2022-04-10 20:10:13+00:00,"b'Macron. ""We must continue to believe in science, competence---and reason..."" Thanks for the tip.\nAnd, good luck in\xe2\x80\xa6 https://t.co/PYvQ9LggsS'",,,,
2022-04-10 20:10:10+00:00,b'When you\xe2\x80\x99re upset\xe2\x80\xa6\xe2\x80\x9d #blacklivesmatter',,,,
2022-04-10 20:08:15+00:00,"b'And yet, someone like #kylerittenhouse gets away with literal murder.\n\n#endracism #antiracist #antiracism\xe2\x80\xa6 https://t.co/WdgqYRcg0I'",,,,
2022-04-10 20:07:32+00:00,"b'Black America makes up a small portion of the US population, Black buying power is close to $2 trillion, making us\xe2\x80\xa6 https://t.co/er1aeA1uXm'",,Comerío,Puerto Rico,United States
2022-04-10 20:07:28+00:00,b'#BlackLivesMatter in #HoCoMD and everywhere #UUSunday #UUTwitter https://t.co/Pu92Z4p5zI',Columbia,Howard County,Maryland,United States
2022-04-10 20:05:13+00:00,b'I\xe2\x80\x99M NOT POLITICALLY CORRECT. I\xe2\x80\x99M UNAPOLOGETICALLY BLACK. https://t.co/5eOaAMGVbt #blacklivesmatter https://t.co/f8uttCZoq8',,Chatham County,North Carolina,United States
2022-04-10 20:04:00+00:00,"b'Confederate General Robert E Lee addressed his pro-slavery army for the last time OTD in 1865, the day after\xe2\x80\xa6 https://t.co/QfJd4uuK7k'",,,,
2022-04-10 20:03:26+00:00,b'Sanctions are blunt and ineffective policy tools that impose insufficient costs on targeted governments and disprop\xe2\x80\xa6 https://t.co/LGj9SUpwQR',,,,
2022-04-10 20:03:14+00:00,"b'The proposed HR6600 sanction cuts Ethiopia out of the global financial system, creating hindrance for the Ethiopian\xe2\x80\xa6 https://t.co/rUmAOj6mat'",,,,
2022-04-10 20:03:06+00:00,b'A growing body of research shows that economic sanctions have dire consequences for human populations. Sanctions ca\xe2\x80\xa6 https://t.co/uAJA3ul9q7',,,,
2022-04-10 20:03:01+00:00,b'Experts argue that sanctions violate international law. Studies show that they are generally not effective in achie\xe2\x80\xa6 https://t.co/Ty7PS6aUne',,,,
2022-04-10 20:02:59+00:00,"b'The United States is the world leader in imposing economic sanctions followed by the EU, these conglomerates are be\xe2\x80\xa6 https://t.co/DMSsAVVcV3'",,,,
2022-04-10 20:02:34+00:00,b'@RepMalinowski The ill-advised sanctions bill will drive Ethiopia into the hands of China by limiting all its trade\xe2\x80\xa6 https://t.co/di8rzRzio9',,,,
2022-04-10 20:01:55+00:00,"b'#BlackWomen we know some of y\xe2\x80\x99all are doing #dirty evil things for your #unhealed, #unhealthy men.\n\nThe Black\xe2\x80\xa6 https://t.co/7pEt7BSIqw'",,,,
2022-04-10 20:00:01+00:00,"b'ding? Ding* DING, ding #PennState #BlackLivesMatter #JusticeForAll'",University Park,Centre County,Pennsylvania,United States
2022-04-10 19:57:36+00:00,"b'@ Museum of Reclaimed Urban Space \n@MoRUSNYC Come by, they\xe2\x80\x99re open today, Sunday until 7pm. \xe2\x80\x9cFighting Words, Politi\xe2\x80\xa6 https://t.co/oTdWc1071O'",,New York County,New York,United States
2022-04-10 19:57:28+00:00,"b""Hey @CoryBooker - no one took @nbcsnl's joy either! \n\n#ConfirmKBJ #Justice4All #SCOTUS #ThurgoodMarshall\xe2\x80\xa6 https://t.co/Wqz2W6MW0X""",Keizer,Marion County,Oregon,United States
2022-04-10 19:54:19+00:00,b'12 year old Emmet Till was horribly tortured and lynched but this innocent black 14 year old was electrocuted. You\xe2\x80\xa6 https://t.co/QNRjod95cI',,,,
2022-04-10 19:53:16+00:00,"b'Thanks for the $10, may we continue donation so that we can hit the target of raising $700 to support these kids..\xe2\x80\xa6 https://t.co/sx2nNc92aJ'",,,,
2022-04-10 19:52:52+00:00,b'@FredTJoseph Will Smith is black yes but his actions were criminal no matter his race. Lesson is ELEMENTARY keep yo\xe2\x80\xa6 https://t.co/osKtimoDxJ',Tampa,Hillsborough County,Florida,United States
2022-04-10 19:52:41+00:00,"b""If you think #BlackLivesMatter , but don't think Black people have the right to exercise their Second Amendment rig\xe2\x80\xa6 https://t.co/3MmESZc0K4""",,New York County,New York,United States
2022-04-10 19:51:53+00:00,b'#RussiaWarCrimes &amp; @AbiyAhmedAli\xe2\x80\x99s #500DaysOfTigrayGenocide must be condemned on the same level. Why is @ItalyMFA s\xe2\x80\xa6 https://t.co/3gzsjlwZP8',,,,
2022-04-10 19:45:51+00:00,b'Arrest the cops who killed Breonna Taylor. #BreonnaTaylor #SayHerName #BlackLivesMatter',,,District of Columbia,United States
2022-04-10 19:45:48+00:00,b'Defund the #EightMilePolice #BlackLivesMatter',,,,
2022-04-10 19:42:34+00:00,b'#BlackLivesMatter #vidasnegrasimportam \nWe know it as looking for gang members - the results are the same https://t.co/1wUEe8DfWr',,,,
2022-04-10 19:42:02+00:00,b'Gregory Gunn #BlackLivesMatter',,,,
2022-04-10 19:41:25+00:00,b'Does Tim Burton support #BlackLivesMatter cause I never seen a black character before.',Vienna,,,Österreich
2022-04-10 19:40:04+00:00,"b'Hush Money, How One Woman Proved Systemic Racism in her Workplace and Kept her Job by Jacquie Abram\n\n\xf0\x9f\x93\x9a\xe2\x80\xa6 https://t.co/36HjNbILTN'",Corona,Riverside County,California,United States
2022-04-10 19:39:33+00:00,"b""On May 19, 1918: Mary Turner, Pregnant, Lynched in Georgia for Publicly Criticizing Husband's Lynching #ushistory\xe2\x80\xa6 https://t.co/HDYzMpKGWX""",Gonzales,Ascension Parish,Louisiana,United States
2022-04-10 19:38:17+00:00,"b'Please, whatever little you guys have, will highly help these less fortunate..\nThe $1,$20,$50,$100...... They will\xe2\x80\xa6 https://t.co/as4FHOPwOH'",,,,
2022-04-10 19:36:00+00:00,b'Interesting development in advance of a possible trailer for the upcoming film. Not excited about\xe2\x80\xa6 https://t.co/Ei1Ta3er8g',,,,
2022-04-10 19:32:10+00:00,"b""@HereOnEarth7 Yes, he did. #JohnandMattie'sbabyboy #Skipper #Northside #Minnflavor #Blacklivesmatter #Prince""",,,,
2022-04-10 19:32:08+00:00,"b'Wed Jun 03 2020 Orlando, Florida - Woman stopped by police while leaving protest; police break her car window WATCH\xe2\x80\xa6 https://t.co/06anLMi9zL'",,,,
2022-04-10 19:30:40+00:00,b'A white guy approached me on FREEDOM CORNER. He said \xe2\x80\x9cyou have a gift for Evangelism\xe2\x80\x9d to me. Then he invited me to\xe2\x80\xa6 https://t.co/vnvnpIQHOG',,Isabella County,Michigan,United States
2022-04-10 19:29:55+00:00,b'Big Education Ape: THIS WEEK WITH NEWBLACKMAN (IN EXILE) #BLM #BLACKLIVESMATTER - https://t.co/5dTQNKQLG1 https://t.co/ziBkwN6ich',,Tulare County,California,United States
2022-04-10 19:23:58+00:00,"b'#BlackLivesMatter: In the event anyone needs a reminder, #Black lives will always and forever matter. #Amen \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe\xe2\x9c\x9d\xef\xb8\x8f\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbe\xe2\x80\xa6 https://t.co/g1ufK34roz'",,,District of Columbia,United States
2022-04-10 19:18:39+00:00,b'We are the Resistance is our title single. Amazing video!!! @GretaThunberg @CoryBooker @thelittleidiot\xe2\x80\xa6 https://t.co/A5LxTBANta',,,,
2022-04-10 19:18:08+00:00,"b""Here's our amazing song and video for Political Corruption @GretaThunberg @CoryBooker @thelittleidiot\xe2\x80\xa6 https://t.co/Nq1v2yRCSN""",,,,
2022-04-10 19:17:36+00:00,"b""It's out now on Bandcamp! $3.99 for 7 songs. Help a rock band with progressive messages get on Billboard charts\xe2\x80\xa6 https://t.co/xs1r5ymOyL""",,,,
2022-04-10 19:17:12+00:00,"b'World Premier! Our song, That Safe Place, with the  video! @GretaThunberg @CoryBooker @thelittleidiot\xe2\x80\xa6 https://t.co/sZYIS9PTGf'",,,,
2022-04-10 19:16:37+00:00,"b'World Premier! Our song, We Are One, with the sweet video! @GretaThunberg @CoryBooker @thelittleidiot\xe2\x80\xa6 https://t.co/ZbPTR7s6Uy'",,,,
2022-04-10 19:16:25+00:00,b'When Black Art Means So Much\n\nSpecial thanks to the Revolutionary Prisoner Artist Joedee \n\nLady Weekender Tote Bag\xe2\x80\xa6 https://t.co/ESpfaFqXmC',,,,
2022-04-10 19:16:07+00:00,"b'Our touching song, The Dedication, with moving video! @GretaThunberg @CoryBooker @thelittleidiot @RepAdamSchiff\xe2\x80\xa6 https://t.co/MOXqK13Zb5'",,,,
2022-04-10 19:15:35+00:00,"b'Awesome Video! Our rock song, Let Me Go, with striking views! @GretaThunberg @CoryBooker @thelittleidiot\xe2\x80\xa6 https://t.co/LzqCdaETEN'",,,,
2022-04-10 19:15:05+00:00,"b'Sweet and moving rock song, By Your Side, with new video @GretaThunberg @CoryBooker @thelittleidiot @RepAdamSchiff\xe2\x80\xa6 https://t.co/3Zz20fnwhF'",,,,
2022-04-10 19:14:22+00:00,b'@Elda1971 @ProjectLincoln January 6th HAD democrat planning and was carried out by KNOWN #BlackLivesMatter activist\xe2\x80\xa6 https://t.co/SGwGMHi6vl',,Mills County,Texas,United States
2022-04-10 19:11:42+00:00,b'I came to same conclusion studying  #lynching &amp; anti-LGBT violence. https://t.co/b4fEc8yxDP\n\n(Connections now rever\xe2\x80\xa6 https://t.co/BEcwMO4KNH',,,,
2022-04-10 19:11:01+00:00,b'RELATED: https://t.co/6KNEX2vWj1 #blacklivesmatter #terrancecrutcher #amirlocke #endgunviolence #whitesupremacyisterrorism @MikeBloomberg',,,,
2022-04-10 19:10:56+00:00,"b""Michelle Cusseaux was changing the lock on her home's door when police arrived to take her to a mental health facil\xe2\x80\xa6 https://t.co/1KUMSCM8WB""",,,,
2022-04-10 19:10:03+00:00,b'#BlackLivesMatter is RICH',Battle Creek,Calhoun County,Michigan,United States
2022-04-10 19:09:55+00:00,b'BLESSED BE those who\n DON\xe2\x80\x99T need to use \n\xf0\x9f\x92\xa5RELIGION in POLITICS \nto \nCOVER how USELESS \n&amp; \nCORRUPT they are as POLIT\xe2\x80\xa6 https://t.co/SmKck5N7ZV',,Saint Louis County,Missouri,United States
2022-04-10 19:05:56+00:00,"b'Bettie Jones answered the door to let Chicago police officers in to help her upstairs neighbor, who had called 911\xe2\x80\xa6 https://t.co/TJsWg439DK'",,,,
2022-04-10 19:02:03+00:00,"b'Say their name. Willie Demetrius James, 2016-06-02 #BlackLivesMatter.'",,,,
2022-04-10 19:01:43+00:00,"b'BULLSHIT!! Everyone deserves to get the type of help they need, REGARDLESS of their race, culture and SKIN COLOUR!!\xe2\x80\xa6 https://t.co/xsunoZpGAn'",,,,
2022-04-10 19:00:34+00:00,"b""Anton de Kom, #Suriname's anti-colonial leader and people's historian was largely condemned to obscurity, until his\xe2\x80\xa6 https://t.co/jdzkRp2CH6""",,,,
2022-04-10 19:00:34+00:00,b'Howard Thurman #deathdate #anniversary #blacklivesmatter #civilrights #blm #spirituality #readersofinstagram\xe2\x80\xa6 https://t.co/bF49HSGpUd',,,,
2022-04-10 19:00:01+00:00,"b'ding^ ding, Ding^ #PennState #BlackLivesMatter #JusticeForAll'",University Park,Centre County,Pennsylvania,United States
2022-04-10 18:59:59+00:00,b'White privilege.\n\n #black #BlackLivesMatter #whiteprivilege https://t.co/gmlEu7n6vm',Earth,Lamb County,,United States
2022-04-10 18:54:56+00:00,b'@JustinTrudeau where is your commitment to the lives of millions in Tigray who face death due to an imposed starvat\xe2\x80\xa6 https://t.co/Q8DGVrpa30',,,,
2022-04-10 18:54:37+00:00,b'#POTUS \n#SCOTUS \n#GOP \n#DNC \n#FoxNews \n#CNN \n#Antifa \n#BlackLivesMatter \n#PONTIFEX \n#CopelandNetwork \n#UN \n#NATO\xe2\x80\xa6 https://t.co/2XcTguVEk9',,,,
2022-04-10 18:53:55+00:00,"b'@Hill2727 @musical_ipseity @freddiefan75 @jewsbury333 @Peter_C_Hansen @KellieSalome Okay, how about this, tweet and\xe2\x80\xa6 https://t.co/mvHcxsJcv5'",,,,
2022-04-10 18:49:49+00:00,b'#POTUS \n#SCOTUS \n#GOP \n#DNC \n#FoxNews \n#CNN \n#Antifa \n#BlackLivesMatter \n#PONTIFEX \n#CopelandNetwork \n#UN \n#NATO\xe2\x80\xa6 https://t.co/iwgRgyIdSO',,,,
2022-04-10 18:49:20+00:00,b'The reason so many white people refuse to acknowledge the fact that white privilege exists is because they want to\xe2\x80\xa6 https://t.co/L7H6qZCiAm',,,,
2022-04-10 18:46:38+00:00,b'#POTUS \n#SCOTUS \n#GOP \n#DNC \n#FoxNews \n#CNN \n#Antifa \n#BlackLivesMatter \n#PONTIFEX \n#CopelandNetwork \n#UN \n#NATO\xe2\x80\xa6 https://t.co/MTEU2ziucN',,,,
2022-04-10 18:42:19+00:00,"b""#BlackLivesMatter but yellow lives don't. \n\n#StandwithShanghai https://t.co/17KrqJHEzU""",,Carroll County,Maryland,United States
2022-04-10 18:42:02+00:00,b'Ahmaud Arbery #BlackLivesMatter',,,,
2022-04-10 18:40:02+00:00,b'@JeremiahTVance @indivisibletx24 Thanks for standing up to Christian nationalists in #Southlake at @GatewaySLK Usin\xe2\x80\xa6 https://t.co/UZasQx15m7',Southlake,Tarrant County,Texas,United States
2022-04-10 18:38:40+00:00,b'@BerniceKing @POTUS @VP @SpeakerPelosi @TheBlackCaucus Repair the damages this country has inflicted and still is i\xe2\x80\xa6 https://t.co/yNApbTZDB1',,,,
2022-04-10 18:38:16+00:00,"b""@a_ima1x Ikr, Absolutely jobless Racist Behaviour which i clearly don't stand with. #BlackLivesMatter""",,,,
2022-04-10 18:37:28+00:00,b'#blacklivesmatter right now',,,,
2022-04-10 18:36:01+00:00,b'@Zuhair_0396 Who on earth would write something like this. I feel so bad. Racism should not be tolerated like this #blacklivesmatter',,,,
2022-04-10 18:32:07+00:00,"b'Fri May 29 2020 New York City, New York - Police drive by man and hit him with car door WATCH:\xe2\x80\xa6 https://t.co/7Q4tqH8pmT'",,,,
2022-04-10 18:30:59+00:00,b'@majic945 this is drsharisse.  Please come to our Texas Jam Health Fair-#blacklivesmatter #implicitbias\xe2\x80\xa6 https://t.co/qaNTqgIL8h',Dallas,Dallas County,Texas,United States
2022-04-10 18:28:00+00:00,b'What a truly disgusting bunch mentioned in the article; not just those who made the comments and jokes about violen\xe2\x80\xa6 https://t.co/sa0mggZMId',,,,
2022-04-10 18:27:14+00:00,b'Nothing brings joy more than see these kids smile..\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\nWe need to support them and keep the smile on there face live\xe2\x80\xa6 https://t.co/DH7P7ZzjKd',,,,
2022-04-10 18:26:28+00:00,b'@_TheJerryJones this is drsharisse.  Please come to our Texas Jam Health Fair-#blacklivesmatter #implicitbias\xe2\x80\xa6 https://t.co/7D6QrTFlyu',Dallas,Dallas County,Texas,United States
2022-04-10 18:24:18+00:00,b'@laurawbush this is drsharisse.  Please come to our Texas Jam Health Fair-#blacklivesmatter #implicitbias\xe2\x80\xa6 https://t.co/0Tpn2XKkWG',Dallas,Dallas County,Texas,United States
2022-04-10 18:22:23+00:00,"b""A worldwide scandal they're trying to hide from the world \n#ReleaseThe4Files \n#Belfast \n#Scandal \n#Week94\xe2\x80\xa6 https://t.co/EHemS5Ah9A""",,,,
2022-04-10 18:21:36+00:00,b'@thehill @POTUS @VP @SpeakerPelosi @TheBlackCaucus Repair the damages this country has inflicted and still is infli\xe2\x80\xa6 https://t.co/33BahR5xTH',,,,
2022-04-10 18:20:22+00:00,b'Academy Bans Will Smith From Oscars for 10 Years\n\n#mentalhealth #therapy #wellness #psychology #selfcare\xe2\x80\xa6 https://t.co/OTjU9cGdLW',Los Angeles,Los Angeles County,California,United States
2022-04-10 18:20:19+00:00,b'@BerniceKing @SpelmanCollege @POTUS @VP @SpeakerPelosi @TheBlackCaucus Repair the damages this country has inflicte\xe2\x80\xa6 https://t.co/VHEB0H7icj',,,,
2022-04-10 18:19:55+00:00,b'@WillieNelson this is drsharisse.  Please come to our Texas Jam Health Fair-#blacklivesmatter #implicitbias\xe2\x80\xa6 https://t.co/y7eDEuom8Z',Dallas,Dallas County,Texas,United States
2022-04-10 18:19:19+00:00,"b'So why should you #BoycottNestle? I\xe2\x80\x99ll share another lip sync #TikTok, you just read and if you care to, share. I\xe2\x80\x99m\xe2\x80\xa6 https://t.co/XcmQ6v3gSB'",,,,
2022-04-10 18:18:04+00:00,b'A lot of black immigrant men in the headlines related to killing - do they not see your hardwork and degrees? Are t\xe2\x80\xa6 https://t.co/2zJxn4V9b9',,,,
2022-04-10 18:17:38+00:00,b'@EmmittSmith22 this is drsharisse.  Please come to our Texas Jam Health Fair-#blacklivesmatter #implicitbias\xe2\x80\xa6 https://t.co/bbpKcYc1QX',Dallas,Dallas County,Texas,United States
2022-04-10 18:11:27+00:00,b'#BBCWorld @l#FoxNewsSunday PM ImranKhan ..Now lets do #MurdochGutterMedia #FoxNews &amp; #BorisJohnsonOut #London\xe2\x80\xa6 https://t.co/TPPjSACejO',,,,
2022-04-10 18:11:15+00:00,"b'@swish41 Please come to The Texas Jam Health Fair Sat, June 18. #blacklivesmatter #strokeawareness #implicitbias\xe2\x80\xa6 https://t.co/pJdoC8DSAm'",Dallas,Dallas County,Texas,United States
2022-04-10 18:07:09+00:00,"b'@antifatalism Like supporting shitlib accounts for just having #BlackLivesMatter , even when they have a NeoNazi fl\xe2\x80\xa6 https://t.co/c8kLYnul42'",Colton,San Bernardino County,California,United States
2022-04-10 18:05:53+00:00,b'@Madgeneus2 @SamScot91366098 @1984_greg It\xe2\x80\x99s the question a racist brings up. #racist #BlackLivesMatter',,,,
2022-04-10 18:05:53+00:00,"b'Check out ""#WHUTtv Free Finding Your Roots Sneak Peak"" https://t.co/PFEZhEwDEa @Eventbrite #BlackTwitter\xe2\x80\xa6 https://t.co/ujstSaCSsL'",,,,
2022-04-10 18:04:54+00:00,"b'#TheResistance #BlackLivesMatter  #VoteBlueIn2022 \nRAGE ON, BROTHER HUFFMAN! \xf0\x9f\x98\xbb\xf0\x9f\x91\x8d\xf0\x9f\xa6\xa1\xf0\x9f\x90\xbe\xe2\x9a\x96\xef\xb8\x8f\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xa6\xe2\xac\x87\xef\xb8\x8f\xe2\xac\x87\xef\xb8\x8f\xe2\xac\x87\xef\xb8\x8f\xe2\xac\x87\xef\xb8\x8f\xe2\xac\x87\xef\xb8\x8f\xe2\xac\x87\xef\xb8\x8f\xe2\xac\x87\xef\xb8\x8f\xe2\xac\x87\xef\xb8\x8f\xe2\xac\x87\xef\xb8\x8f\xe2\xac\x87\xef\xb8\x8f\xe2\xac\x87\xef\xb8\x8f\xe2\xac\x87\xef\xb8\x8f\xe2\xac\x87\xef\xb8\x8f\xe2\xac\x87\xef\xb8\x8f https://t.co/JQeTklbtdF'",,,,
2022-04-10 18:02:47+00:00,b'LISTEN TO THIS MAN AND STOP PLAY A VICTIM AND BLACK LIFE WILL ACTUALLY BE MATTER #BLM #BlackLivesMatter\xe2\x80\xa6 https://t.co/S9lp8opvNr',,,,
2022-04-10 18:01:16+00:00,b'Coming from neocolonial \xf0\x9f\xa4\x94 have been #Africa\xe2\x80\x99s nightmare for as long as #Africa remembers #BreakTheSilence #nomore\xe2\x80\xa6 https://t.co/uWzXgxcxU2',,,,
2022-04-10 18:00:01+00:00,b'ding... Ding... #PennState #BlackLivesMatter #JusticeForAll',University Park,Centre County,Pennsylvania,United States
2022-04-10 17:58:00+00:00,"b'Confederate General Robert E Lee addressed his pro-slavery army for the last time OTD in 1865, the day after\xe2\x80\xa6 https://t.co/DjAGAYz6Da'",,,,
2022-04-10 17:57:07+00:00,b'#BlackLivesMatter #BlackVoicesMatter #BlackChildrenMatter\xc2\xa0\n\nJoin the movement to make sure the needs and voices of\xe2\x80\xa6 https://t.co/GUv1dRt1gF',,,,
2022-04-10 17:52:27+00:00,"b'@ Museum of Reclaimed Urban Space @ @MoRUSNYC Come by. Their open today, Sunday until 7pm. 155 Ave C. NYC\xe2\x80\xa6 https://t.co/GPKSQRUSPk'",,New York County,New York,United States
2022-04-10 17:48:09+00:00,"b""The Poor People's Campaign Palm Sunday Service https://t.co/aFp2TJNQpY via @YouTube #PoorPeoplesCampaign\xe2\x80\xa6 https://t.co/aKUYOyY5sr""",,,,
2022-04-10 17:47:11+00:00,b'Touching words delivered with rare humanity \nCongrats @JusticeKetanji \n#RepresentationMatters \n#BlackLivesMatter \n#BlackWomenAreSupreme',,,,
2022-04-10 17:46:41+00:00,b'@bee_papaya Thats fucked up. #BlackLivesMatter',,New York County,New York,United States
2022-04-10 17:42:26+00:00,b'@thehill @POTUS @VP @SpeakerPelosi @TheBlackCaucus Repair the damages this country has inflicted and still is infli\xe2\x80\xa6 https://t.co/JEKSNYn7FH',,,,
2022-04-10 17:41:52+00:00,"b'Bisexual girl faced with an abusive living condition is facing threats of losing her home. If you can, please help\xe2\x80\xa6 https://t.co/Xm4UrgyaMW'",Reno,Washoe County,Nevada,United States
2022-04-10 17:41:37+00:00,b'@RepMalinowski The ill-advised sanctions bill will drive Ethiopia into the hands of China by limiting all its trade\xe2\x80\xa6 https://t.co/FckX8hogrL',,,,
2022-04-10 17:40:08+00:00,b'Sanctions are blunt and ineffective policy tools that impose insufficient costs on targeted governments and disprop\xe2\x80\xa6 https://t.co/TJU4eMdrMw',,,,
2022-04-10 17:39:29+00:00,b'Remember to take some time just for yourself today.\n#SelfCareSunday\xf0\x9f\xa7\x96\xf0\x9f\x8f\xbf\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa7\x98\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x9b\x8c\xf0\x9f\x8f\xbe\xf0\x9f\x93\x9a\xf0\x9f\x93\x93\xf0\x9f\x93\xba\xf0\x9f\xa5\x97\xf0\x9f\x94\xae\xf0\x9f\xa7\xbf \n#cannabisadvocate #thc\xe2\x80\xa6 https://t.co/8SbXAA5tLm',Phoenix,Maricopa County,Arizona,United States
2022-04-10 17:38:48+00:00,b'#POTUS \n#SCOTUS \n#GOP \n#DNC \n#FoxNews \n#CNN \n#Antifa \n#BlackLivesMatter \n#PONTIFEX \n#CopelandNetwork \n#UN \n#NATO\xe2\x80\xa6 https://t.co/iABJFwQeDh',,,,
2022-04-10 17:35:33+00:00,b'The #GeorgeFloyd #BlackLivesMatter charade showed the world how #American propaganda impacts the world. The same mi\xe2\x80\xa6 https://t.co/SZRhS1GUPY',Belgium,Nivelles,,België / Belgique / Belgien
2022-04-10 17:34:48+00:00,b'#POTUS \n#SCOTUS \n#GOP \n#DNC \n#FoxNews \n#CNN \n#Antifa \n#BlackLivesMatter \n#PONTIFEX \n#CopelandNetwork \n#UN \n#NATO\xe2\x80\xa6 https://t.co/0kZzd54SjR',,,,
