Time,Text,City,County,State
2022-04-11 06:43:24+00:00,b'@jakhan2222 @MirMAKOfficial name and shame owners of companies who have supported #importedgovernment also name and\xe2\x80\xa6 https://t.co/i2110CLAo2',,,,
2022-04-11 06:43:16+00:00,b'@wasim_turi @MirMAKOfficial name and shame owners of companies who have supported #importedgovernment also name and\xe2\x80\xa6 https://t.co/dgJTCR4rwz',,,,
2022-04-11 06:43:02+00:00,b'@SammyZafar @MirMAKOfficial name and shame owners of companies who have supported #importedgovernment also name and\xe2\x80\xa6 https://t.co/szmdTXRyWf',,,,
2022-04-11 06:42:38+00:00,b'@nasirlatif8774 @MirMAKOfficial name and shame owners of companies who have supported #importedgovernment also name\xe2\x80\xa6 https://t.co/OnuahVnGtn',,,,
2022-04-11 06:42:17+00:00,b'@AtifKatal @MirMAKOfficial name and shame owners of companies who have supported #importedgovernment also name and\xe2\x80\xa6 https://t.co/9r01DonjMO',,,,
2022-04-11 06:42:06+00:00,b'@Irfanzamir8 @MirMAKOfficial name and shame owners of companies who have supported #importedgovernment also name an\xe2\x80\xa6 https://t.co/tOaHYhSqp6',,,,
2022-04-11 06:41:58+00:00,b'@Bilal0041Hayat @MirMAKOfficial name and shame owners of companies who have supported #importedgovernment also name\xe2\x80\xa6 https://t.co/frsCIkDZzW',,,,
2022-04-11 06:41:49+00:00,b'@usmanzafar58 @MirMAKOfficial name and shame owners of companies who have supported #importedgovernment also name a\xe2\x80\xa6 https://t.co/cG1r0erFOP',,,,
2022-04-11 06:41:41+00:00,b'@SajidMughal1985 @MirMAKOfficial name and shame owners of companies who have supported #importedgovernment also nam\xe2\x80\xa6 https://t.co/t00dbBdQbU',,,,
2022-04-11 06:41:17+00:00,b'@naveedbinaslam5 @MirMAKOfficial name and shame owners of companies who have supported #importedgovernment also nam\xe2\x80\xa6 https://t.co/sFsdtSNN9d',,,,
2022-04-11 06:41:08+00:00,b'@AlteejaniRaza @MirMAKOfficial name and shame owners of companies who have supported #importedgovernment also name\xe2\x80\xa6 https://t.co/sE6ZRNgrkA',,,,
2022-04-11 06:41:01+00:00,b'@SATS_khan @MirMAKOfficial @OfficialDGISPR name and shame owners of companies who have supported\xe2\x80\xa6 https://t.co/xbg5FKHc4K',,,,
2022-04-11 06:40:50+00:00,b'@HinaZeb90 @MirMAKOfficial name and shame owners of companies who have supported #importedgovernment also name and\xe2\x80\xa6 https://t.co/UGrazK9G60',,,,
2022-04-11 06:40:28+00:00,b'@AMSN_F @MirMAKOfficial name and shame owners of companies who have supported #importedgovernment also name and sha\xe2\x80\xa6 https://t.co/egUKDUciiT',,,,
2022-04-11 06:38:43+00:00,b'@FurqnAhmedkhan @FaisalJavedKhan name and shame owners of companies who have supported #importedgovernment also nam\xe2\x80\xa6 https://t.co/VZJVamDBFE',,,,
2022-04-11 06:38:27+00:00,b'@MudasarMoon786 @FaisalJavedKhan name and shame owners of companies who have supported #importedgovernment also nam\xe2\x80\xa6 https://t.co/YKfEutqp8M',,,,
2022-04-11 06:38:08+00:00,b'@Abbas051272 @FaisalJavedKhan @PTIKPOfficial name and shame owners of companies who have supported\xe2\x80\xa6 https://t.co/IMiLdrYVoV',,,,
2022-04-11 06:37:17+00:00,b'@SyedSyedhaide1 @FaisalJavedKhan name and shame owners of companies who have supported #importedgovernment also nam\xe2\x80\xa6 https://t.co/doO5LjQnP7',,,,
2022-04-11 06:36:30+00:00,b'@TahirIs05743894 @FaisalJavedKhan name and shame owners of companies who have supported #importedgovernment also na\xe2\x80\xa6 https://t.co/Dhoe3FwxyI',,,,
2022-04-11 06:36:18+00:00,b'@gulnaztanoli @FaisalJavedKhan name and shame owners of companies who have supported #importedgovernment also name\xe2\x80\xa6 https://t.co/OLikkClmuW',,,,
2022-04-11 06:36:06+00:00,b'@AwaisCh66309319 @FaisalJavedKhan name and shame owners of companies who have supported #importedgovernment also na\xe2\x80\xa6 https://t.co/VpCJzHBmlX',,,,
2022-04-11 06:35:45+00:00,b'@FaisalJavedKhan name and shame owners of companies who have supported #importedgovernment also name and shame comp\xe2\x80\xa6 https://t.co/fwmMPMvBLI',,,,
2022-04-11 06:35:33+00:00,b'@ImranARaja1 name and shame owners of companies who have supported #importedgovernment also name and shame companie\xe2\x80\xa6 https://t.co/lKFBozJIP8',,,,
2022-04-11 06:34:48+00:00,b'@MeFixerr @PTIofficial name and shame owners of companies who have supported #importedgovernment also name and sham\xe2\x80\xa6 https://t.co/Hj321YEmx7',,,,
2022-04-11 06:33:47+00:00,b'@I_m_a_Pakistani @parveenm1 name and shame owners of companies who have supported #importedgovernment also name and\xe2\x80\xa6 https://t.co/768X9jsWok',,,,
2022-04-11 06:33:37+00:00,b'@ArifYusuf454 @PTIofficial @Jooookeeeerrrr @PTIOfficialKPK @ImranRiazKhan @iihtishamm @soldierspeaks name and shame\xe2\x80\xa6 https://t.co/vdmIAG9r2n',,,,
2022-04-11 06:33:25+00:00,b'@LalBukhari @balochi5252 name and shame owners of companies who have supported #importedgovernment also name and sh\xe2\x80\xa6 https://t.co/uqlLB0zIeK',,,,
2022-04-11 06:32:46+00:00,b'@FaizAhm71873255 @MirMAKOfficial name and shame owners of companies who have supported #importedgovernment also nam\xe2\x80\xa6 https://t.co/fdkkRfeIA0',,,,
2022-04-11 06:32:39+00:00,b'@RaoWaqarsays @MirMAKOfficial name and shame owners of companies who have supported #importedgovernment also name a\xe2\x80\xa6 https://t.co/99l9ZHt2Uz',,,,
2022-04-11 06:32:24+00:00,b'@shahid_iqbal452 @MirMAKOfficial name and shame owners of companies who have supported #importedgovernment also nam\xe2\x80\xa6 https://t.co/Sgct0XFSid',,,,
2022-04-11 06:32:09+00:00,"b'Wed Jun 03 2020 St. Johnsbury, Vermont - Police shove a protesting woman down a set of concrete steps. WATCH:\xe2\x80\xa6 https://t.co/pbOcKV5dKH'",,,,
2022-04-11 06:32:02+00:00,b'@KarachiBasi @MirMAKOfficial name and shame owners of companies who have supported #importedgovernment also name an\xe2\x80\xa6 https://t.co/OkRSMZeOrc',,,,
2022-04-11 06:31:54+00:00,b'@shahid_sidi @MirMAKOfficial name and shame owners of companies who have supported #importedgovernment also name an\xe2\x80\xa6 https://t.co/1F7piXGmjU',,,,
2022-04-11 06:31:40+00:00,b'@FasShaz @MirMAKOfficial name and shame owners of companies who have supported #importedgovernment also name and sh\xe2\x80\xa6 https://t.co/QEdpI7PJWX',,,,
2022-04-11 06:31:16+00:00,b'@ObaidAkhan2 @MirMAKOfficial name and shame owners of companies who have supported #importedgovernment also name an\xe2\x80\xa6 https://t.co/xLKISgwQ0Z',,,,
2022-04-11 06:31:09+00:00,b'@AsadJamal_ @MirMAKOfficial name and shame owners of companies who have supported #importedgovernment also name and\xe2\x80\xa6 https://t.co/FGlPN9sDF9',,,,
2022-04-11 06:31:00+00:00,b'@SAdenwala @MirMAKOfficial name and shame owners of companies who have supported #importedgovernment also name and\xe2\x80\xa6 https://t.co/KDQ4q93Auk',,,,
2022-04-11 06:30:47+00:00,b'@HamidQu11306108 @MirMAKOfficial name and shame owners of companies who have supported #importedgovernment also nam\xe2\x80\xa6 https://t.co/bxSRW3niKM',,,,
2022-04-11 06:30:40+00:00,b'@SabirHu76068942 @MirMAKOfficial @Muhamma22916829 name and shame owners of companies who have supported\xe2\x80\xa6 https://t.co/pE8wv5en8v',,,,
2022-04-11 06:30:23+00:00,b'@SEAsia17 @MirMAKOfficial name and shame owners of companies who have supported #importedgovernment also name and s\xe2\x80\xa6 https://t.co/36n04Ju5DJ',,,,
2022-04-11 06:30:15+00:00,b'@Postea_Here @MirMAKOfficial name and shame owners of companies who have supported #importedgovernment also name an\xe2\x80\xa6 https://t.co/deFl0Y8lFZ',,,,
2022-04-11 06:30:07+00:00,"b'INCARCERATION NATION\n9 in. x 12 in.\nGraphite and ink on paper\nAmerican Prisoner-Artist Donald ""C-Note"" Hooker\xe2\x80\xa6 https://t.co/IMuCSjszsp'",,,,
2022-04-11 06:30:02+00:00,b'@Sadiaqasim9 @MirMAKOfficial name and shame owners of companies who have supported #importedgovernment also name an\xe2\x80\xa6 https://t.co/dHHj2I3All',,,,
2022-04-11 06:29:43+00:00,b'@B_Akhtar_01 @MirMAKOfficial name and shame owners of companies who have supported #importedgovernment also name an\xe2\x80\xa6 https://t.co/MagnIqBRtK',,,,
2022-04-11 06:29:28+00:00,b'@shazyx @MirMAKOfficial name and shame owners of companies who have supported #importedgovernment also name and sha\xe2\x80\xa6 https://t.co/U1woDsXKHG',,,,
2022-04-11 06:29:20+00:00,b'@FkessaKhan @MirMAKOfficial name and shame owners of companies who have supported #importedgovernment also name and\xe2\x80\xa6 https://t.co/ZXSeKvUcwq',,,,
2022-04-11 06:29:07+00:00,b'@FkessaKhan @MirMAKOfficial name and shame owners of companies who have supported #importedgovernment also name and\xe2\x80\xa6 https://t.co/hidciY7pNG',,,,
2022-04-11 06:28:54+00:00,b'@axsvrr @MirMAKOfficial name and shame owners of companies who have supported #importedgovernment also name and sha\xe2\x80\xa6 https://t.co/01X4mYRuHa',,,,
2022-04-11 06:28:42+00:00,b'@Pyare145 @MirMAKOfficial name and shame owners of companies who have supported #importedgovernment also name and s\xe2\x80\xa6 https://t.co/o35AaPIEXi',,,,
2022-04-11 06:28:34+00:00,b'@monamie2006 @MirMAKOfficial name and shame owners of companies who have supported #importedgovernment also name an\xe2\x80\xa6 https://t.co/5jUIgOlg0W',,,,
2022-04-11 06:28:22+00:00,b'@zainab89617020 @MirMAKOfficial name and shame owners of companies who have supported #importedgovernment also name\xe2\x80\xa6 https://t.co/TO55xiESsM',,,,
2022-04-11 06:28:05+00:00,b'@Fawadnk @MirMAKOfficial name and shame owners of companies who have supported #importedgovernment also name and sh\xe2\x80\xa6 https://t.co/tozWF2wqQc',,,,
2022-04-11 06:27:55+00:00,b'@MirMAKOfficial name and shame owners of companies who have supported #importedgovernment also name and shame compa\xe2\x80\xa6 https://t.co/ozvxR3ltcx',,,,
2022-04-11 06:27:10+00:00,b'@AliHZaidiPTI name and shame owners of companies who have supported #importedgovernment also name and shame compani\xe2\x80\xa6 https://t.co/poJEDKQr50',,,,
2022-04-11 06:26:53+00:00,b'@Mushy_online @ImranKhanPTI @PTIofficial name and shame owners of companies who have supported #importedgovernment\xe2\x80\xa6 https://t.co/N8RaHGFua7',,,,
2022-04-11 06:26:30+00:00,b'@InsafPK @ImranKhanPTI name and shame owners of companies who have supported #importedgovernment also name and sham\xe2\x80\xa6 https://t.co/WFSUkxZyi7',,,,
2022-04-11 06:26:05+00:00,"b""@Technicals_ OMG ! i hope you're okay technicals. Why are these WHITE SUPREMACISTS keep kneeling on minorities ??!!\xe2\x80\xa6 https://t.co/WnMLgsrsq0""",,,,
2022-04-11 06:24:53+00:00,b'@meherbokhari name and shame owners of companies who have supported #importedgovernment also name and shame compani\xe2\x80\xa6 https://t.co/umR7dm1AFX',,,,
2022-04-11 06:24:27+00:00,b'Love #MichelleObama \n\n#FirstLadyMichelleObamas \n#Facebook #Instagram #Twitter #BlackTwitter #PressPlay\xe2\x80\xa6 https://t.co/N07fr001Zf',Indianapolis,Marion County,Indiana,United States
2022-04-11 06:24:09+00:00,b'@RehanAl68803954 @soniasatti1 name and shame owners of companies who have supported #importedgovernment also name a\xe2\x80\xa6 https://t.co/CMNS8r9Iod',,,,
2022-04-11 06:23:28+00:00,b'@AHA05339374 name and shame owners of companies who have supported #importedgovernment also name and shame companie\xe2\x80\xa6 https://t.co/dtoDgaNBKN',,,,
2022-04-11 06:22:59+00:00,b'Whenever a #Resister\n#VoteBlueIn2022 #Godloving #Democracymatters #GoodTrouble #DACA #BLM #PassVotingRights #LGBTQ\xe2\x80\xa6 https://t.co/ONofYlw527',,Comerío,Puerto Rico,United States
2022-04-11 06:22:52+00:00,b'@soniasatti1 @SdqJaan name and shame owners of companies who have supported #importedgovernment also name and shame\xe2\x80\xa6 https://t.co/M3v3kQHzgR',,,,
2022-04-11 06:22:47+00:00,"b""@DesmoulinsMarat @DFisman oh but of course! That's covid checked\xe2\x98\x91\xef\xb8\x8f &amp; done.\nFeds have put COVID in the rear-view mir\xe2\x80\xa6 https://t.co/WTZhg3DtG0""",,,,
2022-04-11 06:22:15+00:00,b'@QasimKhanSuri name and shame owners of companies who have supported #importedgovernment also name and shame compan\xe2\x80\xa6 https://t.co/ezo6aarai6',,,,
2022-04-11 06:22:02+00:00,b'@zartajgulwazir name and shame owners of companies who have supported #importedgovernment also name and shame compa\xe2\x80\xa6 https://t.co/TfQLe0Rsli',,,,
2022-04-11 06:21:45+00:00,b'@AnwarLodhi name and shame owners of companies who have supported #importedgovernment also name and shame companies\xe2\x80\xa6 https://t.co/M59NXIpckU',,,,
2022-04-11 06:21:04+00:00,b'@SMQureshiPTI name and shame owners of companies who have supported #importedgovernment also name and shame compani\xe2\x80\xa6 https://t.co/WVdhy6tf5Z',,,,
2022-04-11 06:20:48+00:00,b'@SdqJaan name and shame owners of companies who have supported #importedgovernment also name and shame companies wh\xe2\x80\xa6 https://t.co/M4W2g7h7nH',,,,
2022-04-11 06:19:20+00:00,b'@AbdulqadirARY @fawadchaudhry name and shame owners of companies who have supported #importedgovernment also name a\xe2\x80\xa6 https://t.co/SMvRczFp3s',,,,
2022-04-11 06:18:51+00:00,b'@fawadchaudhry name and shame owners of companies who have supported #importedgovernment also name and shame compan\xe2\x80\xa6 https://t.co/IM4y9fIAm8',,,,
2022-04-11 06:17:27+00:00,b'@SaminaSays name and shame owners of companies who have supported #importedgovernment also name and shame companies\xe2\x80\xa6 https://t.co/NeCwiZWClv',,,,
2022-04-11 06:17:04+00:00,"b""Remember when #Trudeau said he admires #BLM? \nIt's probably because it's a money-laundering operation, just like Uk\xe2\x80\xa6 https://t.co/SdgtWiwBnD""",Ontario,Cochrane District,,Canada
2022-04-11 06:16:56+00:00,b'@PTIofficial name and shame owners of companies who have supported #importedgovernment also name and shame companie\xe2\x80\xa6 https://t.co/EfkHuiAwp4',,,,
2022-04-11 06:16:37+00:00,"b""Our publication\n\nApartheid: A Point to Cover by @senantix Arunabha Sengupta\n\nI'm immensely impressed by the researc\xe2\x80\xa6 https://t.co/nZptu2PG6y""",,,,
2022-04-11 06:16:35+00:00,b'@ImranKhanPTI name and shame owners of companies who have supported #importedgovernment also name and shame compani\xe2\x80\xa6 https://t.co/fPW3e3S3B7',,,,
2022-04-11 06:16:20+00:00,b'Name and shame owners of companies who have supported #importedgovernment also name and shame companies who are adv\xe2\x80\xa6 https://t.co/PqGMAonjkr',,,,
2022-04-11 06:15:32+00:00,b'@snarwani name and shame owners of companies who have supported #importedgovernment also name and shame companies w\xe2\x80\xa6 https://t.co/MnfOxUSCl9',,,,
2022-04-11 06:12:07+00:00,b'@ImranRiazKhan name and shame owners of companies who have supported #importedgovernment also name and shame compan\xe2\x80\xa6 https://t.co/vMx1KIlaif',,,,
2022-04-11 06:11:57+00:00,b'@MoeedNj name and shame owners of companies who have supported #importedgovernment also name and shame companies wh\xe2\x80\xa6 https://t.co/QFRjf9SzLr',,,,
2022-04-11 06:11:36+00:00,b'@RaamishAsghar @mianumarjamil name and shame owners of companies who have supported #importedgovernment also name a\xe2\x80\xa6 https://t.co/a3Xbyvgt6b',,,,
2022-04-11 06:11:13+00:00,b'@mianumarjamil name and shame owners of companies who have supported #importedgovernment also name and shame compan\xe2\x80\xa6 https://t.co/xlzFce1nrU',,,,
2022-04-11 06:07:27+00:00,b'@Shiffa_ZY @MoeedNj Plz name and shame owners of companies who continue to support #importedgovernment economic boy\xe2\x80\xa6 https://t.co/t6RPUC7P4f',,,,
2022-04-11 06:07:02+00:00,b'@SFPD Stop populating the Targeted Individual Program cowards Amir at the Amsterdam Cafe &amp; Silver Spur is a fed SFP\xe2\x80\xa6 https://t.co/VzxnHqplOh',,,,
2022-04-11 06:06:54+00:00,b'@SFPD Stop populating the Targeted Individual Program cowards Amir at the Amsterdam Cafe &amp; Silver Spur is a fed SFP\xe2\x80\xa6 https://t.co/q9Fm8wUzVn',,,,
2022-04-11 06:06:18+00:00,b'Time to Suffer | #BLM https://t.co/huP5SusofN',Clarksville,Montgomery County,Tennessee,United States
2022-04-11 06:00:00+00:00,b'Vet/friend everyone who Retweets this #BLM #drcole',,Piscataquis County,Maine,United States
2022-04-11 05:59:18+00:00,b'Is it asking too much to not joke about people who genuinely struggle with racism? We are not the butt of your joke\xe2\x80\xa6 https://t.co/RGfeCfl3jL',,,,
2022-04-11 05:56:16+00:00,b'@KNBR Stop populating the Targeted Individual Program cowards Amir at the Amsterdam Cafe &amp; Silver Spur is a fed SFP\xe2\x80\xa6 https://t.co/45DNflOjqs',,,,
2022-04-11 05:35:59+00:00,b'Look\xf0\x9f\x91\x80 Through my eyes \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd \xe2\x9a\xaa\xef\xb8\x8f \xe2\x9a\xab\xef\xb8\x8f \xf0\x9f\x94\xb4 \xf0\x9f\x93\xb7 \n#intheeyesoflenyeaprod  #model  #malemodel #fashionmodel  #malefashion\xe2\x80\xa6 https://t.co/52B5bXWnZH',,,,
2022-04-11 05:34:31+00:00,"b'@Like_MalcolmX #BlackMen\xe2\x80\xa6 stop killing your own, the police \xf0\x9f\x91\xae\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f are already doing that. \xe2\x80\x98#BrotherBrother Brother,\xe2\x80\xa6 https://t.co/izNbEezBA6'",,,,
2022-04-11 05:32:08+00:00,"b'Sun Sep 13 2020 Los Angeles, California - Police charge protesters without warning, make violent arrest WATCH:\xe2\x80\xa6 https://t.co/JVzUr0TJDK'",,,,
2022-04-11 05:18:59+00:00,b'Juat remember this #BLM as the bible also says this and Trump and just family is the lightbulb\xe2\x80\xa6 https://t.co/MDyMkyZ78a',,,,
2022-04-11 05:15:51+00:00,"b""20 years later. 97 of BP's 236 former employees in Zambia have died without being paid their pension.\xe2\x80\xa6 https://t.co/zak5UDhtgq""",,,,
2022-04-11 05:08:33+00:00,b'@957thegame Stop populating the Targeted Individual Program cowards Amir at the Amsterdam Cafe &amp; Silver Spur is a f\xe2\x80\xa6 https://t.co/njoYxPjJf3',,,,
2022-04-11 05:08:13+00:00,b'@BarnettforAZ Stop populating the Targeted Individual Program cowards Amir at the Amsterdam Cafe &amp; Silver Spur is a\xe2\x80\xa6 https://t.co/6cdW5nGH9O',,,,
2022-04-11 05:08:04+00:00,"b""@StopDivideHeal @AndrcFitzgerald @DaRiddler79 @EducatingTrump2 @betuadollar @Ackey83 @Melanitaylor88 It's cause the\xe2\x80\xa6 https://t.co/mGG679GxHA""",,,,
2022-04-11 04:59:43+00:00,"b'Before we know it the #BLM will ban the names ""Martin"" and ""Martin"". #anti-wars will punch anyone with those names.'",,,,
2022-04-11 04:49:16+00:00,"b'Black lives matter ,\nFoundational Black Autism \n\nAll of these organizations are running off with your money black people lmao #FBA #BLM'",,,,
2022-04-11 04:42:03+00:00,b'\xf0\x9f\x91\x8aTHEN THERE IS THIS #coup #maga #insurrection #trump #gop #treason #republican #sedition #america #jan #maga\xe2\x80\xa6 https://t.co/DtwkLeFmuy',,,District of Columbia,United States
2022-04-11 04:33:09+00:00,b'@TweetOmaniaK I broke the color barrier when I fucked this white hoe last weekend #BLM',,,,
2022-04-11 04:32:08+00:00,"b'Sun May 31 2020 Austin, Texas - Police open fire on crowd after a protester throws water on them WATCH:\xe2\x80\xa6 https://t.co/4OKodDEKXs'",,,,
2022-04-11 04:28:38+00:00,b'#BLM is a scam.\n\nhttps://t.co/ky5dh9cXL5',,,,
2022-04-11 04:26:38+00:00,b'@WilliamsOtho #blm is a racist organisation and the protestors are/were thugs out to do no good. Just like #antifa\xe2\x80\xa6 https://t.co/wESN5fj6ST',Denmark,,,Danmark
2022-04-11 04:26:07+00:00,"b""If you don't have banter during a GM, then you aren't having fun! lol we aren't robots so things cant be perfect...\xe2\x80\xa6 https://t.co/udhOz8UaQn""",,,,
2022-04-11 04:25:05+00:00,"b'Air Pollution in the U.S. Is Racist, Disproportionately Poisoning Communities of Color #care2\xe2\x80\xa6 https://t.co/kVkn3HOPje'",Queensland,,,Australia
2022-04-11 04:21:37+00:00,b'Whitewashers of history sometimes try to erase those who wrote it. \n\n#discrimination #blm https://t.co/W7XoW7oviU',Santa Ana,Orange County,California,United States
